,sediments,sediments,sediments,crust,crust,crust,lithosphere,lithosphere,lithosphere,serpentinite,serpentinite,serpentinite,serpentinite_bending,serpentinite_bending,serpentinite_bending,serpentinite_mor,serpentinite_mor,serpentinite_mor,organic_sediments,organic_sediments,organic_sediments,total,total,total,cumulative_subducted,cumulative_subducted,cumulative_subducted
,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max
119,16.212248906442483,16.212248906442483,16.212248906442483,35.760431989977434,42.65512912057204,51.141619099677186,14.238283644461331,22.05410027626375,31.397713928246432,10.248058686732296,10.408044453611742,11.245635931116983,8.960669282922115,8.960669282922115,8.960669282922115,1.2873894038101807,1.4473751706896265,2.2849666481948674,0.0,5.133286007030322,11.260111241227802,78.04438477504686,97.69242861059419,121.99896525570549,3399.6707514688837,4431.183679152058,5682.838053085456
120,16.07990377637888,16.07990377637888,16.07990377637888,37.78444924040527,45.10304406254715,54.11183635524702,15.36446564915645,22.115906393105682,31.47268188673728,10.237380997269748,10.389861931516021,11.256934306381657,8.973454170607345,8.973454170607345,8.973454170607345,1.263926826662402,1.4164077609086754,2.2834801357743113,0.0,5.133742830593655,11.261113305818338,78.22373248705745,98.49660321104416,123.39555634345446,3324.553288104585,4336.826138608372,5564.817936303071
121,15.653103844899803,15.653103844899803,15.653103844899803,42.648146501279534,50.898610472143716,61.058590190126964,17.44868393334489,24.737062993932142,32.98450746570734,9.908292645470695,10.030483322266331,10.75018497636523,8.992788386693,8.992788386693,8.992788386693,0.9155042587776943,1.037694935573331,1.7573965896722297,0.0,5.214558854900471,11.43838716558813,85.50100766292026,106.51427035395517,132.03447777506696,3247.1315379915395,4240.289992572109,5444.673562202385
122,15.571403098931397,15.571403098931397,15.571403098931397,42.753246924554304,51.03152557794685,61.222883980336164,17.545583933152297,24.83323662486041,33.055473638066395,9.918581974470692,10.032178992411588,10.707983009618154,9.065193516956507,9.065193516956507,9.065193516956507,0.853388457514185,0.9669854754550806,1.6427894926616475,0.0,5.3639293709409674,11.76603862012857,85.82592222953795,106.73451293832983,132.0591831179719,3169.087153216493,4143.090226088404,5324.133081954729
123,15.272313182883241,15.272313182883241,15.272313182883241,43.789749321533925,52.26084908533184,62.687181410719006,18.04981475504836,25.232417327880164,33.22252126797583,9.947866691843673,10.061463709784569,10.737267726991135,9.094478234329488,9.094478234329488,9.094478234329488,0.853388457514185,0.9669854754550806,1.6427894926616475,0.0,5.543792561577728,12.160577231847917,85.94074363802525,107.3775882517385,133.30778923251327,3083.1464095784677,4036.3557131500743,5192.098604179662
124,14.359995858097127,14.359995858097127,14.359995858097127,43.93032278575826,52.45029558895062,62.93763105608939,18.2382843557413,25.622293961108618,33.82750192985432,9.996011016535357,10.109608034476253,10.785412051682819,9.142622559021172,9.142622559021172,9.142622559021172,0.853388457514185,0.9669854754550806,1.6427894926616475,0.0,5.547690783077972,12.169128169332323,86.03467192043982,107.72740995250562,134.09031059360206,2997.6454019155476,3929.8414427961193,5060.0394210616905
125,14.252614782836426,14.252614782836426,14.252614782836426,43.93032278575826,52.45029558895062,62.93763105608939,18.288917437074158,25.628107755014092,34.197000838798644,9.996011016535357,10.109608034476253,10.785412051682819,9.142622559021172,9.142622559021172,9.142622559021172,0.853388457514185,0.9669854754550806,1.6427894926616475,0.0,5.658471056486826,12.412130059390458,86.03467192043982,107.75394614407708,134.37511226158384,2911.6107299951077,3822.0874966520423,4925.949110468088
126,14.214410068123344,14.214410068123344,14.214410068123344,43.93032278575826,52.45029558895062,62.93763105608939,18.288917437074158,25.628107755014092,34.197000838798644,10.058126817798867,10.180317494594503,10.900019148693401,9.142622559021172,9.142622559021172,9.142622559021172,0.9155042587776943,1.037694935573331,1.7573965896722297,0.0,5.694696307029685,12.49159189929092,86.03467192043982,107.75394614407708,134.37511226158384,2823.2749602435074,3711.8098215405275,4789.051098800214
127,13.964482934345641,13.964482934345641,13.964482934345641,43.93032278575826,52.45029558895062,62.93763105608939,18.288917437074158,25.628107755014092,34.197000838798644,10.159816337208042,10.282007014003678,11.001708668102577,9.244312078430347,9.244312078430347,9.244312078430347,0.9155042587776943,1.037694935573331,1.7573965896722297,0.0,5.705411133724917,12.515095390106271,86.03467192043982,107.75394614407708,134.37511226158384,2737.2175724182034,3604.432233288789,4655.743309567701
128,13.062732968002386,13.062732968002386,13.062732968002386,43.93032278575826,52.45029558895062,62.93763105608939,18.288917437074158,25.628107755014092,34.197000838798644,10.17594455483044,10.298135231626077,11.017836885724975,9.260440296052746,9.260440296052746,9.260440296052746,0.9155042587776943,1.037694935573331,1.7573965896722297,0.0,5.705411133724917,12.515095390106271,86.03467192043982,107.75394614407708,134.37511226158384,2651.3916501886656,3496.7048233362834,4521.368197306117
129,12.622630548744297,12.622630548744297,12.622630548744297,43.93032278575826,52.45029558895062,62.93763105608939,18.288917437074158,25.622293961108618,33.82750192985432,10.153416109574927,10.258330786668791,10.926720549558064,9.286035323308655,9.286035323308655,9.286035323308655,0.8673807862662731,0.9722954633601361,1.6406852262494098,0.0,5.721358959570146,12.550077717766772,85.82592222953795,107.72740995250562,134.37511226158384,2564.5298920952423,3387.895184807715,4385.865251142305
130,12.597180289591554,12.597180289591554,12.597180289591554,43.80258148075555,52.21043664974624,62.5697047204061,18.2382843557413,25.409629074781765,33.75744160865213,10.177533486847436,10.2824481639413,10.950837926830573,9.310152700581163,9.310152700581163,9.310152700581163,0.8673807862662731,0.9722954633601361,1.6406852262494098,0.0,5.9125264051801505,12.969412759750009,85.49054337887289,107.3775882517385,133.30778923251327,2474.7490009532785,3275.3792723188562,4245.68050265482
131,12.545301746616158,12.545301746616158,12.545301746616158,43.359816782982946,51.60133632523565,61.76356561160463,18.288917437074158,25.622293961108618,33.82750192985432,10.208853989312729,10.313768666406594,10.982158429295866,9.341473203046457,9.341473203046457,9.341473203046457,0.8673807862662731,0.9722954633601361,1.6406852262494098,0.0,5.977604940806528,13.112165676607868,83.60413534017042,106.84943430067021,134.37511226158384,2389.2584575744054,3167.5014245399257,4110.545338038925
132,12.070939325544256,12.070939325544256,12.070939325544256,43.359816782982946,51.60133632523565,61.76356561160463,18.288917437074158,26.140908237321142,35.04886891376636,10.378424967310007,10.483339644403872,11.221044552626356,9.511044181043735,9.511044181043735,9.511044181043735,0.8673807862662731,0.9722954633601361,1.7100003715826222,0.0,5.977604940806528,13.112165676607868,83.39352233298173,105.7853860913905,134.22546582513507,2306.1780816249866,3063.051101443657,3980.080402466527
133,11.397783844793043,11.397783844793043,11.397783844793043,43.359816782982946,51.58922681729224,61.76044258013457,18.288917437074158,26.140908237321142,35.08016624971607,10.393934189804225,10.49884886689809,11.236553775120575,9.526553403537953,9.526553403537953,9.526553403537953,0.8673807862662731,0.9722954633601361,1.7100003715826222,0.0,6.322958373215415,13.869715141246717,83.080375949419,105.61117318992439,133.85706654448143,2222.573946284816,2957.4399282537324,3847.7108040527896
134,10.747199069309302,10.747199069309302,10.747199069309302,43.17709795261601,51.50509928808015,61.73260758372812,18.178564575162707,25.409629074781765,33.75744160865213,10.393934189804225,10.49884886689809,11.236553775120575,9.526553403537953,9.526553403537953,9.526553403537953,0.8673807862662731,0.9722954633601361,1.7100003715826222,0.0,6.34305733757692,13.913803192104213,82.40208346200774,104.45032309626863,132.36959841373755,2144.0906504309173,2858.828606297332,3724.6180533734105
135,9.771597306970863,9.771597306970863,9.771597306970863,42.68213722004862,50.899089130780425,61.01725401789081,17.99673081127964,25.330152454384553,33.67357538912392,10.75379914754515,10.858713824639015,11.5964187328615,9.886418361278878,9.886418361278878,9.886418361278878,0.8673807862662731,0.9722954633601361,1.7100003715826222,0.0,6.791403220404523,14.897271580242181,80.05828985257037,104.29286709844337,130.46493557239828,2068.239654522844,2762.732625398491,3603.866396175017
136,9.218006057814902,9.218006057814902,9.218006057814902,40.13133942204364,47.84957700926065,57.355693803661076,16.999656021954994,23.69115663477064,31.318894041262727,10.65452172719715,10.766107357906321,11.527103587528288,9.886418361278878,9.886418361278878,9.886418361278878,0.768103365918271,0.8796889966274437,1.6406852262494098,0.0,7.119103771101006,15.616098594673174,78.48329585389857,98.61132195640027,123.09275067937902,1993.1682947763495,2666.9168107017554,3482.8356466777077
137,8.675873036689628,8.675873036689628,8.675873036689628,39.52860893194262,47.09229355458792,56.41400616416499,16.836801584744116,23.60743913483258,31.315468910983697,10.584340735821579,10.683255117935559,11.452729796571,9.886418361278878,9.886418361278878,9.886418361278878,0.6979223745427013,0.7968367566566809,1.5663114352921232,0.0,7.119103771101006,15.616098594673174,75.85099590807347,96.09598089884103,121.03074949730964,1909.7747724433677,2560.0673764010853,3347.481251033474
138,7.405524297394229,7.405524297394229,7.405524297394229,39.41768001194128,46.981326879569586,56.29869856104289,16.7365912773173,23.428451156372283,31.053718612818688,10.584340735821579,10.683255117935559,11.452729796571,9.886418361278878,9.886418361278878,9.886418361278878,0.6979223745427013,0.7968367566566809,1.5663114352921232,0.0,7.119103771101006,15.616098594673174,75.0713597464946,95.81581469673591,120.75165719839333,1827.37268898136,2454.2819903096947,3213.255785208339
139,4.639431676502634,4.639431676502634,4.639431676502634,36.75560125441268,43.694043962242986,52.25861005255693,15.664981295266639,22.760206533607676,30.976343417054615,10.584340735821579,10.683255117935559,11.452729796571,9.886418361278878,9.886418361278878,9.886418361278878,0.6979223745427013,0.7968367566566809,1.5663114352921232,0.0,7.256336448858398,15.91712511362487,67.80590255187798,88.94102926741506,116.61024889660222,1747.3143991287895,2349.9891232112514,3079.398718663858
140,3.7854288796642726,3.7854288796642726,3.7854288796642726,36.56381355398786,43.49698179950529,52.05714330347582,15.487657010360943,22.374630407430782,30.3991487791303,10.61335082134671,10.707245822969858,11.452729796571,9.886418361278878,9.886418361278878,9.886418361278878,0.7269324600678329,0.8208274616909793,1.5663114352921232,0.0,7.256336448858398,15.91712511362487,66.0173601110281,88.80860087883848,114.73472098824745,1679.5084965769115,2261.048093943836,2964.6639976756105
141,3.7624615838255577,3.7624615838255577,3.7624615838255577,36.014626567161336,42.794890896193756,51.170038504921436,15.302877888891812,21.7814851379786,28.696092424451486,9.937676616630183,10.031571516535132,10.66576237221489,9.169636776671423,9.169636776671423,9.169636776671423,0.7680398399587599,0.8619347398637096,1.4961255955434687,0.0,7.256336448858398,15.91712511362487,65.83827363009368,87.87594186342093,114.49900555914533,1613.4911364658835,2173.1721520804153,2850.1649921164653
142,2.51388113992297,2.51388113992297,2.51388113992297,35.914992496414385,42.740886751495474,51.167754320251966,15.246877249742584,21.16084768080437,27.913115006645754,9.894167366590954,9.988062266495904,10.606131784972025,9.126127526632194,9.126127526632194,9.126127526632194,0.7680398399587599,0.8619347398637096,1.48000425833983,0.0,7.256336448858398,15.91712511362487,62.679349441829686,82.75658971392062,107.17077943218953,1547.6528628357898,2084.3635512015767,2733.554743219863
143,2.0835665287427307,2.0835665287427307,2.0835665287427307,35.914992496414385,42.740886751495474,51.167754320251966,15.246877249742584,21.16084768080437,27.913115006645754,9.871480816505592,9.965375716410541,10.583445234886662,9.103440976546832,9.103440976546832,9.103440976546832,0.7680398399587599,0.8619347398637096,1.48000425833983,0.0,7.256336448858398,15.91712511362487,62.679349441829686,82.75658971392062,107.17077943218953,1485.582469105099,2003.9980327514538,2630.953609731527
144,1.7937945487572824,1.7937945487572824,1.7937945487572824,35.914992496414385,42.740886751495474,51.167754320251966,15.246877249742584,21.128733743880833,27.827484657444735,9.609870815084827,9.703765816707975,10.34581960385019,8.882938355016995,8.882938355016995,8.882938355016995,0.7269324600678329,0.8208274616909793,1.4628812488331957,0.0,7.57298201805271,16.611702491212398,62.444180496324165,82.42183834472247,107.17077943218953,1423.8567291481518,1923.1432793392742,2526.7974876638536
145,1.6021293362134037,1.6021293362134037,1.6021293362134037,35.914992496414385,42.740886751495474,51.170038504921436,15.246877249742584,20.965219663698587,27.705000274760096,9.537679173982673,9.636593556096653,10.266481772422459,8.839756799439972,8.839756799439972,8.839756799439972,0.6979223745427013,0.7968367566566809,1.4267249729824885,0.0,7.57298201805271,16.611702491212398,62.070393730690725,82.42183834472247,107.17077943218953,1361.177379706322,1840.3866896253535,2419.626708231664
146,1.4241840012999756,1.4241840012999756,1.4241840012999756,35.82128107043862,42.633304852244265,51.045423040861614,15.142463863969851,20.920288682305156,27.393435516915083,9.482433869457086,9.561636407522203,10.214314146682458,8.787589173699969,8.787589173699969,8.787589173699969,0.6948446957571169,0.7740472338222346,1.4267249729824885,0.0,7.57298201805271,16.611702491212398,62.027052228808714,82.28124999605294,106.7125671230374,1298.7331992099978,1757.964851280631,2312.9141411086266
147,1.1521237049932247,1.1521237049932247,1.1521237049932247,35.82128107043862,42.633304852244265,51.045423040861614,15.124200852932885,20.920288682305156,26.85090691969065,9.482433869457086,9.561636407522203,10.214314146682458,8.787589173699969,8.787589173699969,8.787589173699969,0.6948446957571169,0.7740472338222346,1.4267249729824885,0.0,7.731611965448666,16.959664956468043,61.72573995694732,82.28124999605294,106.7125671230374,1239.0794209924493,1678.33832826559,2209.0092971477566
148,1.140847945428438,1.140847945428438,1.140847945428438,35.82128107043862,42.633304852244265,51.045423040861614,15.124200852932885,20.823764073870702,26.826336054108975,9.407833344068573,9.488872481158243,10.146484804594339,8.787589173699969,8.787589173699969,8.787589173699969,0.6202441703686034,0.7012833074582745,1.3588956308943698,0.0,8.015242375542845,17.581821985061726,61.66113334202524,82.28124999605294,106.7125671230374,1180.8328300169394,1601.0675823342324,2108.624615923049
149,0.9668763403136387,0.9668763403136387,0.9668763403136387,34.182366669746735,40.684529438349394,48.71589273993403,14.396249351525958,20.199954462458052,26.774000777863165,9.187027127535577,9.248904150995894,9.72159518502229,8.658969329194054,8.658969329194054,8.658969329194054,0.5280577983415231,0.5899348218018395,1.062625855828235,0.0,8.268967116722878,18.13837948184373,59.65377821754843,79.62652301504085,103.90484396087002,1111.931201733421,1509.7485347700974,1990.1777995020655
150,0.8386806704567217,0.8386806704567217,0.8386806704567217,33.47739068036456,39.862059113572656,47.74378809067358,14.038975042351664,19.656395459162155,26.027156110272852,9.138439897805567,9.19472601930952,9.704967506584246,8.658969329194054,8.658969329194054,8.658969329194054,0.4794705686115129,0.5357566901154666,1.0459981773901916,0.0,8.268967116722878,18.13837948184373,58.24659097550982,77.27074593135764,100.38468122470732,1050.2700683913956,1427.4672847740444,1882.936505077606
151,0.4447739575298414,0.4447739575298414,0.4447739575298414,32.37630772862869,38.57210434145501,46.2180647960069,13.973393018331347,18.884875724871343,24.38814789152322,9.118042933487416,9.175403257170865,9.6447279062182,8.658969329194054,8.658969329194054,8.658969329194054,0.4590736042933614,0.5164339279768105,0.9857585770241463,0.0,8.268967116722878,18.13837948184373,55.73615021281351,75.16145604815961,98.63422931941915,988.2430161625869,1344.658057315525,1774.9741698673304
152,0.3814799347278267,0.3814799347278267,0.3814799347278267,32.240499027680926,38.3889076394696,45.975043927418206,13.965144289599746,18.69549972358646,24.09696519089908,9.034688328071383,9.082666291291675,9.589344563214693,8.658969329194054,8.658969329194054,8.658969329194054,0.3757189988773278,0.42369696209762125,0.9303752340206395,0.0,8.268967116722878,18.13837948184373,55.40448237937559,74.826602690386,98.31247618263073,932.9052449668649,1270.5787400062595,1678.245100163074
153,0.37398586988957616,0.37398586988957616,0.37398586988957616,32.16444201347755,38.29746630519241,45.86769835494262,13.874875988710578,18.587164969999662,23.76609756214935,9.025075293461008,9.070407044048226,9.43420591831697,8.658969329194054,8.658969329194054,8.658969329194054,0.3661059642669538,0.4114377148541714,0.7752365891229163,0.0,8.268967116722878,18.13837948184373,55.33777119572203,74.07931730926539,96.74678015032244,877.5007625874892,1195.7521373158736,1579.9326239804434
154,0.36842538172990746,0.36842538172990746,0.36842538172990746,31.594779826773255,37.614339679953716,45.04418124402025,13.79522347363369,18.387046400473768,23.53214268774315,9.484864891510481,9.529675100580976,9.869814646247711,9.121427666125204,9.121427666125204,9.121427666125204,0.363437225385278,0.40824743445577216,0.7483869801225084,0.0,7.731611965448666,16.959664956468043,54.66469180724259,73.71277354923241,96.72906970425628,821.7646123746757,1120.590681267714,1481.2983946610243
155,0.2853013905392854,0.2853013905392854,0.2853013905392854,25.525214731508918,30.369999456450415,36.347337484796476,11.468342747853328,15.174545659715175,19.3273127737763,9.669733616732142,9.70622259182733,10.071344037981591,9.32665637370305,9.32665637370305,9.32665637370305,0.3430772430290918,0.3795662181242795,0.7446876642785409,0.0,7.356400297647311,16.13662000774249,47.082742473950645,63.018679580102464,82.27585128281659,767.0999205674332,1046.8779077184815,1384.551614510702
156,0.2539352922899082,0.2539352922899082,0.2539352922899082,25.49238698780878,30.32923190935625,36.296436709986246,11.456714248668526,15.151789645470103,19.292088545662452,9.801931702517047,9.836770713802792,10.205987999276598,9.464815904975447,9.464815904975447,9.464815904975447,0.33711579754160004,0.37195480882734583,0.7411720943011509,0.0,7.087345718492998,15.546435769597544,47.026152118951984,62.65649084639563,81.58390698614429,723.0567011316579,988.4491924604473,1308.7591588840537
157,0.2519538743641654,0.2519538743641654,0.2519538743641654,25.47675565618757,30.30692831661485,36.26675027154675,11.447852819854914,15.14132046032994,19.279817743393,9.801931702517047,9.836770713802792,10.201362201027544,9.464815904975447,9.464815904975447,9.464815904975447,0.33711579754160004,0.37195480882734583,0.7365462960520965,0.0,7.076616989351081,15.522901783092692,46.998549417600074,62.64493801907416,81.52040494994272,678.8695984578625,929.9602757939572,1233.0009883144685
158,0.2191984994545873,0.2191984994545873,0.2191984994545873,25.426399674650675,30.251504118652328,36.204890519874425,11.363383617341402,15.04382983284087,19.167736769521152,9.795518185917569,9.830604642911402,10.181347451614402,9.464815904975447,9.464815904975447,9.464815904975447,0.3307022809421216,0.3657887379359541,0.7165315466389539,0.0,7.076616989351081,15.522901783092692,46.8158904640396,62.217795942167825,80.82765528710217,632.0537079938229,867.7424798517893,1152.1733330273664
159,0.2126226198359319,0.2126226198359319,0.2126226198359319,23.79525406121359,28.297337056427796,33.87859811434832,10.862613053954254,14.173330723531233,18.290616054679422,9.795518185917569,9.830604642911402,10.151107086549782,9.464815904975447,9.464815904975447,9.464815904975447,0.3307022809421216,0.3657887379359541,0.6862911815743353,0.0,7.076616989351081,15.522901783092692,44.33999386322153,59.25663660634829,77.34288542451753,585.0551585762228,805.0859890053937,1070.5894260412222
160,0.19122900703388396,0.19122900703388396,0.19122900703388396,23.79525406121359,28.292033808329943,33.84117109407788,10.862613053954254,14.173008234259951,18.151462937051175,9.774153297683359,9.808581967184397,10.138378532559587,9.464815904975447,9.464815904975447,9.464815904975447,0.30933739270791166,0.3437660622089504,0.6735626275841391,0.0,7.087345718492998,15.546435769597544,44.33999386322153,59.25663660634829,78.19127712364816,538.0290064572707,742.4410509863195,989.0690210912795
161,0.1226498859808403,0.1226498859808403,0.1226498859808403,24.362669193121246,28.980545996668567,34.68062100146268,11.050244439073067,14.242519449455648,17.887206066889757,9.753544410438549,9.785887755324577,10.125800376189742,9.464815904975447,9.464815904975447,9.464815904975447,0.2887285054631015,0.3210718503491302,0.6609844712142946,0.0,7.131012290503135,15.642220508200426,44.54778235350425,61.58467264007775,80.82765528710217,490.94626398332014,679.422371406217,906.793169808463
162,0.12060267323216246,0.12060267323216246,0.12060267323216246,24.223996072351166,28.809432613971133,34.469661668754156,11.032544257415209,14.206183716740654,17.819435063146848,9.563876399255655,9.592327688426474,9.887486083133382,9.316036774864257,9.316036774864257,9.316036774864257,0.24783962439139834,0.27629091356221736,0.5714493082691254,0.0,7.356400297647311,16.13662000774249,44.35301033997506,61.560365834657915,81.52040494994272,450.26204703351954,625.4800618463865,836.8420905541406
163,0.0964148535462799,0.0964148535462799,0.0964148535462799,24.223996072351166,28.809432613971133,34.469661668754156,11.032544257415209,14.20595564419098,17.76221836809629,9.318526445121963,9.337991753859434,9.626396009389042,9.155164012286136,9.155164012286136,9.155164012286136,0.16336243283582652,0.1828277415732991,0.471231997102907,0.0,7.527439055314001,16.51180179875329,44.33999386322153,61.560365834657915,81.52040494994272,405.922053170298,566.2234252400383,759.580675640966
164,0.07695074569169925,0.07695074569169925,0.07695074569169925,24.223996072351166,28.809432613971133,34.469661668754156,11.032544257415209,14.20595564419098,17.76221836809629,9.19253795166085,9.202047239895448,9.485445959639176,9.123296759935329,9.123296759935329,9.123296759935329,0.06924119172551997,0.07875047996011979,0.36214919970384774,0.0,8.135919728641836,17.846533598311126,44.33999386322153,61.560365834657915,82.14492905539697,362.0728933793804,507.53024070373635,682.9598653058922
165,0.07341899636631759,0.07341899636631759,0.07341899636631759,24.223996072351166,28.809432613971133,34.469661668754156,11.032544257415209,14.20595564419098,17.76221836809629,9.136756996714382,9.14498140288454,9.425504604250154,9.07105964185931,9.07105964185931,9.07105964185931,0.06569735485507212,0.07392176102522831,0.35444496239084283,0.0,9.218514066473439,20.221256661941737,44.33999386322153,61.560365834657915,82.14492905539697,318.2708575623836,448.5383711913823,605.6169798813747
166,0.06045938903141714,0.06045938903141714,0.06045938903141714,24.243088531313806,28.837166858433015,34.506663542161924,11.050244439073067,14.206183716740654,17.819435063146848,9.065973214883638,9.07392668630502,9.34970474735434,9.008711977423449,9.008711977423449,9.008711977423449,0.05726123746018939,0.06521470888157194,0.34099276993089084,0.0,9.44032602231606,20.7078119199191,44.35301033997506,61.58467264007775,82.31989349944894,274.77191854899496,389.32480458991245,527.4257027577265
167,0.049563151588562254,0.049563151588562254,0.049563151588562254,24.362669193121246,28.980545996668567,34.68062100146268,11.054404320359284,14.242519449455648,17.819435063146848,9.039973174993454,9.047529184317844,9.330350767346127,8.98964562115993,8.98964562115993,8.98964562115993,0.050327553833525024,0.057883563157913126,0.3407051461861979,0.0,9.75536736294775,21.39887034453055,44.54778235350425,61.84518466609896,82.95877750668356,230.2241361954907,327.7401319498347,445.28077370232955
168,0.03318239801451858,0.03318239801451858,0.03318239801451858,25.93056170201031,30.837942816596296,36.89455912085213,11.956450256034511,15.335890625618566,19.12252337360242,9.01413290950122,9.02082672252955,9.306398300422199,8.97213410722326,8.97213410722326,8.97213410722326,0.0419988022779599,0.04869261530628977,0.3342641931989383,0.0,11.038564936949763,24.213626313309163,46.658370274592,66.44863500162434,89.83594532088411,185.87112585551563,266.1797661151768,362.9608802028806
169,0.015225341653948506,0.015225341653948506,0.015225341653948506,25.93056170201031,30.837942816596296,36.89455912085213,11.956450256034511,15.335890625618566,19.12252337360242,8.93227393154204,8.938967744570371,9.22453932246302,8.890275129264081,8.890275129264081,8.890275129264081,0.0419988022779599,0.04869261530628977,0.3342641931989383,0.0,11.038564936949763,24.213626313309163,46.658370274592,66.44863500162434,89.83594532088411,141.53210426655835,204.3345814490778,280.0021026961971
170,0.015225341653948506,0.015225341653948506,0.015225341653948506,25.93056170201031,30.837942816596296,36.89455912085213,11.956450256034511,15.335890625618566,19.12252337360242,8.926487361310476,8.931653424553511,9.209577254116217,8.890275129264081,8.890275129264081,8.890275129264081,0.036212232046395905,0.0413782952894296,0.3193021248521365,0.0,11.038564936949763,24.213626313309163,46.658370274592,66.44863500162434,89.83594532088411,141.53210426655835,204.3345814490778,280.0021026961971
