,gross_atmospheric_influx_no_sed_biased_rifts,gross_atmospheric_influx_no_sed_biased_rifts,gross_atmospheric_influx_no_sed_biased_rifts,ratschbacher_gross_atmospheric_influx_no_sed_biased_rifts,ratschbacher_gross_atmospheric_influx_no_sed_biased_rifts,ratschbacher_gross_atmospheric_influx_no_sed_biased_rifts,gross_atmospheric_influx_no_sed_unbiased_rifts,gross_atmospheric_influx_no_sed_unbiased_rifts,gross_atmospheric_influx_no_sed_unbiased_rifts,ratschbacher_gross_atmospheric_influx_no_sed_unbiased_rifts,ratschbacher_gross_atmospheric_influx_no_sed_unbiased_rifts,ratschbacher_gross_atmospheric_influx_no_sed_unbiased_rifts,net_carbon_outflux_no_sed_unbiased_rifts,net_carbon_outflux_no_sed_unbiased_rifts,net_carbon_outflux_no_sed_unbiased_rifts,net_carbon_outflux_no_sed_with_sediment_storage_unbiased_rifts,net_carbon_outflux_no_sed_with_sediment_storage_unbiased_rifts,net_carbon_outflux_no_sed_with_sediment_storage_unbiased_rifts,ratschbacher_net_carbon_outflux_no_sed_unbiased_rifts,ratschbacher_net_carbon_outflux_no_sed_unbiased_rifts,ratschbacher_net_carbon_outflux_no_sed_unbiased_rifts,net_carbon_outflux_no_sed_biased_rifts,net_carbon_outflux_no_sed_biased_rifts,net_carbon_outflux_no_sed_biased_rifts,ratschbacher_net_carbon_outflux_no_sed_biased_rifts,ratschbacher_net_carbon_outflux_no_sed_biased_rifts,ratschbacher_net_carbon_outflux_no_sed_biased_rifts,carbon_flux_ratio_with_sed_unbiased_rifts,carbon_flux_ratio_with_sed_unbiased_rifts,carbon_flux_ratio_with_sed_unbiased_rifts,ratschbacher_carbon_flux_ratio_with_sed_unbiased_rifts,ratschbacher_carbon_flux_ratio_with_sed_unbiased_rifts,ratschbacher_carbon_flux_ratio_with_sed_unbiased_rifts,carbon_flux_ratio_with_sed_biased_rifts,carbon_flux_ratio_with_sed_biased_rifts,carbon_flux_ratio_with_sed_biased_rifts,ratschbacher_carbon_flux_ratio_with_sed_biased_rifts,ratschbacher_carbon_flux_ratio_with_sed_biased_rifts,ratschbacher_carbon_flux_ratio_with_sed_biased_rifts,GAST,GAST,GAST
,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max,min,mean,max
Age (Ma),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,118.65145055327555,156.6143247733704,191.2841924015406,53.19123805783359,61.502044496614545,72.39198425525778,118.65145055327555,156.6143247733704,191.2841924015406,53.19123805783359,61.502044496614545,72.39198425525778,78.26970358670866,120.52474879429579,160.76468448334128,42.86095906670866,80.69519773429579,116.51432719334129,8.952460698021376,25.412468517539914,38.01544594381315,78.26970358670866,120.52474879429579,160.76468448334128,8.952460698021376,25.412468517539914,41.87247633705845,0.5142650869825582,0.6615343998646395,0.8223363915454243,0.2133797742070895,0.25978286568224673,0.29520201692088244,0.5142650869825582,0.6615343998646395,0.8223363915454243,0.2133797742070895,0.25978286568224673,0.29520201692088244,12.808797688244,18.0185131259346,23.2282285636252
9,118.41886245938024,156.2396895414635,190.91276240545645,53.014334418694645,61.17605018030132,72.07068618529502,118.41886245938024,156.2396895414635,190.91276240545645,53.014334418694645,61.17605018030132,72.07068618529502,77.96505099328328,120.08098174564374,160.2709936463117,42.556306473283286,80.25143068564374,116.0206363563117,8.605767342812875,25.017342384481566,37.47416181636543,77.96505099328328,120.08098174564374,160.2709936463117,8.605767342812875,25.017342384481566,41.42891742615026,0.512762564072506,0.6600474006986149,0.8202728319469638,0.21202548165413493,0.2584432484794458,0.29324052249684995,0.512762564072506,0.6600474006986149,0.8202728319469638,0.21202548165413493,0.2584432484794458,0.29324052249684995,12.8062224433314,18.0759176122646,23.3456127811978
10,118.26153436949198,156.09945229142454,190.80955976291162,52.91269078356278,61.08445384585605,72.01761546887155,118.26153436949198,156.09945229142454,190.80955976291162,52.91269078356278,61.08445384585605,72.01761546887155,77.75026921389212,119.8874244081275,160.33087447521598,44.93575976389212,82.9670056581275,119.30454653521598,8.205921743942113,24.872425962559014,37.343426297155105,77.75026921389212,119.8874244081275,160.33087447521598,8.205921743942113,24.872425962559014,41.538930181175914,0.508923207265264,0.6555405411918047,0.8148812649138176,0.21019707245262148,0.2565245127046363,0.2911529989533661,0.508923207265264,0.6555405411918047,0.8148812649138176,0.21019707245262148,0.2565245127046363,0.2911529989533661,12.8003162437902,18.1276604612126,23.455004678635
11,118.37894430558333,156.26517253117106,191.0235903063133,53.0857851744105,61.3045173782184,72.28177793839461,118.37894430558333,156.26517253117106,191.0235903063133,53.0857851744105,61.3045173782184,72.28177793839461,78.00853257953027,120.17588878479432,160.67836876925392,45.93244231953027,84.08533420479432,120.57335017925392,8.493910862348109,25.215233631841663,37.715093815325886,78.00853257953027,120.17588878479432,160.67836876925392,8.493910862348109,25.215233631841663,41.93655640133522,0.5119629916101955,0.6595332592707803,0.8198794452217428,0.21198865872211037,0.2587420312508426,0.29374367697386566,0.5119629916101955,0.6595332592707803,0.8198794452217428,0.21198865872211037,0.2587420312508426,0.29374367697386566,12.7913986922673,18.1741181766067,23.5568376609461
12,117.90607459355476,155.765795992757,190.49770694151377,52.668154723330716,60.862833147496666,71.8107558304734,117.90607459355476,155.765795992757,190.49770694151377,52.668154723330716,60.862833147496666,71.8107558304734,77.51654587190625,119.69570856822408,160.31441635239798,46.66383619190624,84.98199256822409,121.73969438239799,7.9580262045698476,24.792745722963737,37.306865444245275,77.51654587190625,119.69570856822408,160.31441635239798,7.9580262045698476,24.792745722963737,41.627465241357626,0.5159183557406798,0.6651756866583959,0.8273151457179191,0.21270018109116584,0.25990607612433714,0.29522714910533876,0.5159183557406798,0.6651756866583959,0.8273151457179191,0.21270018109116584,0.25990607612433714,0.29522714910533876,12.77976594846,18.215588125485,23.65141030251
13,117.63327688341431,155.22703293054235,189.94919256224458,52.17650966051792,60.38176239297432,71.31800353298857,117.63327688341431,155.22703293054235,189.94919256224458,52.17650966051792,60.38176239297432,71.31800353298857,77.15009125319811,119.0724238772942,159.69520233875127,48.86333270319811,87.2488621572942,124.33483737875127,7.390293369957078,24.22715333972618,36.76098264915063,77.15009125319811,119.0724238772942,159.69520233875127,7.390293369957078,24.22715333972618,41.06401330949528,0.5173571510917279,0.6676622844982597,0.829837590246008,0.2122154233657565,0.25971394711489115,0.295336072177079,0.5173571510917279,0.6676622844982597,0.829837590246008,0.2122154233657565,0.25971394711489115,0.295336072177079,12.765678416584,18.2522684941569,23.7388585717298
14,121.9899158449419,155.32902430130522,190.233583941253,52.250584020025386,60.604492769491095,71.65815699378139,121.9899158449419,155.32902430130522,190.233583941253,52.250584020025386,60.604492769491095,71.65815699378139,81.0802440592135,118.87256784794266,159.60995138111346,53.6134317092135,87.96946504794266,125.27055944111346,7.261548198615202,24.148036316128533,36.95516039796008,81.0802440592135,118.87256784794266,159.60995138111346,7.261548198615202,24.148036316128533,41.03452443364186,0.5146150031548231,0.6649604177729251,0.8082463488829057,0.21168468924483239,0.25944661026611743,0.29554993697069293,0.5146150031548231,0.6649604177729251,0.8082463488829057,0.21168468924483239,0.25944661026611743,0.29554993697069293,12.7493436270026,18.2842293221532,23.8191150173038
15,123.06418254087585,155.18907273345178,190.0515471864644,52.139728971297316,60.52223350932994,71.53188232077719,123.06418254087585,155.18907273345178,190.0515471864644,52.139728971297316,60.52223350932994,71.53188232077719,81.52448777228555,118.1280958294191,159.11695334044023,55.035650492285555,88.3234678994191,125.99653448044023,6.325224735841509,23.461256605297258,36.322479007887495,81.52448777228555,118.1280958294191,159.11695334044023,6.325224735841509,23.461256605297258,40.59728847475301,0.5168977732932997,0.6679884884966497,0.8068636760878515,0.21262429280034206,0.26050903307977624,0.29693811961295263,0.5168977732932997,0.6679884884966497,0.8068636760878515,0.21262429280034206,0.26050903307977624,0.29693811961295263,12.7308924486455,18.3113803599393,23.8918682712331
16,122.71417128087032,154.90461079418938,189.52872406877552,51.84197759829743,60.295463877759865,71.06482128487269,122.71417128087032,154.90461079418938,189.52872406877552,51.84197759829743,60.295463877759865,71.06482128487269,80.54434322578842,117.31447644285973,158.18969020800284,54.055505945788425,87.50984851285973,125.06927134800284,5.684871628760419,22.705329526430212,35.738509509644885,80.54434322578842,117.31447644285973,158.18969020800284,5.684871628760419,22.705329526430212,39.725787424100005,0.5159726791454098,0.665881491585364,0.8048766306164677,0.21237466623569506,0.2591894018964878,0.2958845149861423,0.5159726791454098,0.665881491585364,0.8048766306164677,0.21237466623569506,0.2591894018964878,0.2958845149861423,12.7103457032967,18.33343179431255,23.9565178853284
17,122.41198199988555,154.3484370803937,185.57003300555695,51.59204820431832,60.0202502289767,70.67365354861772,122.41198199988555,154.3484370803937,185.57003300555695,51.59204820431832,60.0202502289767,70.67365354861772,81.35869388163374,117.6833126733824,154.80831164096554,54.86985660163374,87.87868474338241,121.68789278096554,6.798319459904512,23.3551258219654,36.171491557864314,81.35869388163374,117.6833126733824,154.80831164096554,6.798319459904512,23.3551258219654,39.91193218402629,0.532959753637505,0.6694583473928679,0.808561720357615,0.21364143931483084,0.26032694783600885,0.2972170013141047,0.532959753637505,0.6694583473928679,0.808561720357615,0.21364143931483084,0.26032694783600885,0.2972170013141047,12.6875663309526,18.34984292298255,24.0121195150125
